,ARI,FM,ncluster,P5.f1,P4.f1,C1+.f1,C1.f1,C3.f1,C2.f1,calinski,DB,method,Experiment,Sim,Rep,Run,LISI,Activated.LISI,Unnamed: 0,Markers (Total),Markers (%),Total Average Marker Shift,Perturbation Shift,Percent Perturbed,Markers (Mean),Gini (Control),Gini (Perturbed),Gini (Merged),Gini (Combined)
1095,0.8671491714225686,0.8944389985487727,7,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,3263.090214522596,0.4815876419891361,icat_scan,PerturbationExperiment1,3,1,PerturbationExperiment1Sim3Rep1,0.7038934274342958,0.7038934274342958,182,91,6.066666666666666,27237.86692853954,49.9288262952971,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1096,0.8916043800000681,0.9161317722514897,5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.9974811083123425,0.995,372.61528266439103,0.8657883972024563,seurat_icat,PerturbationExperiment1,3,1,PerturbationExperiment1Sim3Rep1,0.76773943238857,0.76773943238857,182,91,6.066666666666666,27237.86692853954,49.9288262952971,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1097,0.6716705269394795,0.7459431637717507,11,1.0,1.0,1.0,0.9950248756218906,1.0,1.0,117.50240456392847,1.642921905214316,no-int,PerturbationExperiment1,3,1,PerturbationExperiment1Sim3Rep1,0.5086438709012621,0.5086438709012621,182,91,6.066666666666666,27237.86692853954,49.9288262952971,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1098,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,325.0761426418659,0.9616990287835447,icat,PerturbationExperiment1,4,1,PerturbationExperiment1Sim4Rep1,0.9019858322946991,0.9019858322946991,183,86,5.7333333333333325,28265.55029782032,42.88462045552007,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1099,0.23067411712247615,0.5354152849094057,2,0.28448275862068967,0.2795389048991354,0.6511627906976745,0.6511627906976745,0.5,0.49811320754716987,160.9798886521532,1.442172190188624,seurat311,PerturbationExperiment1,4,1,PerturbationExperiment1Sim4Rep1,0.5213292794886629,0.5213292794886629,183,86,5.7333333333333325,28265.55029782032,42.88462045552007,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1100,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,357.9387161420094,0.9703230550266688,scanorama,PerturbationExperiment1,4,1,PerturbationExperiment1Sim4Rep1,0.6507302375742879,0.6507302375742879,183,86,5.7333333333333325,28265.55029782032,42.88462045552007,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1101,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,4884.163247121193,0.25426847628503274,icat_scan,PerturbationExperiment1,4,1,PerturbationExperiment1Sim4Rep1,0.786804490281199,0.786804490281199,183,86,5.7333333333333325,28265.55029782032,42.88462045552007,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1102,0.8992756632669742,0.9222802034320944,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.9975062344139651,382.31899265260415,0.8738774717331161,seurat_icat,PerturbationExperiment1,4,1,PerturbationExperiment1Sim4Rep1,0.8391647142116929,0.8391647142116929,183,86,5.7333333333333325,28265.55029782032,42.88462045552007,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1103,0.732742526334959,0.7915987106526837,10,1.0,1.0,1.0,0.99009900990099,1.0,1.0,142.30293750012396,1.4132739492751198,no-int,PerturbationExperiment1,4,1,PerturbationExperiment1Sim4Rep1,0.5106066341045371,0.5106066341045371,183,86,5.7333333333333325,28265.55029782032,42.88462045552007,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1104,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,322.11272440125344,0.9805222639563915,icat,PerturbationExperiment1,5,1,PerturbationExperiment1Sim5Rep1,0.8768004227562242,0.8768004227562242,184,80,5.333333333333334,21687.08183156156,37.9041958565804,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1105,0.23626768008847243,0.5389326913852116,2,0.27576197387518137,0.2857142857142857,0.6491803278688525,0.6491803278688525,0.5037783375314862,0.5,218.22762218516206,1.380192945013928,seurat311,PerturbationExperiment1,5,1,PerturbationExperiment1Sim5Rep1,0.6421568302674151,0.6421568302674151,184,80,5.333333333333334,21687.08183156156,37.9041958565804,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1106,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,339.401707473859,1.0008394281921793,scanorama,PerturbationExperiment1,5,1,PerturbationExperiment1Sim5Rep1,0.632490247605375,0.632490247605375,184,80,5.333333333333334,21687.08183156156,37.9041958565804,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1107,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,4717.72126187589,0.25794037501915773,icat_scan,PerturbationExperiment1,5,1,PerturbationExperiment1Sim5Rep1,0.7731327648033671,0.7731327648033671,184,80,5.333333333333334,21687.08183156156,37.9041958565804,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1108,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,408.74144960355784,0.8445096995408278,seurat_icat,PerturbationExperiment1,5,1,PerturbationExperiment1Sim5Rep1,0.8305585465797329,0.8305585465797329,184,80,5.333333333333334,21687.08183156156,37.9041958565804,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1109,0.687866821179604,0.7565766531935866,11,1.0,1.0,0.994475138121547,0.9714285714285714,1.0,1.0,116.54783224747601,1.666216364043205,no-int,PerturbationExperiment1,5,1,PerturbationExperiment1Sim5Rep1,0.7143073693142891,0.7143073693142891,184,80,5.333333333333334,21687.08183156156,37.9041958565804,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1110,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,327.6731151208431,0.9747791324554157,icat,PerturbationExperiment1,6,1,PerturbationExperiment1Sim6Rep1,0.883498935453005,0.883498935453005,185,86,5.7333333333333325,26278.13402023835,62.923906234912366,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1111,0.5095339171676658,0.6693085720540068,3,0.3935091277890466,0.3737166324435318,0.6621621621621622,0.653061224489796,0.972568578553616,0.6644182124789207,140.84332419291627,1.9298104961025067,seurat311,PerturbationExperiment1,6,1,PerturbationExperiment1Sim6Rep1,0.527489760956252,0.527489760956252,185,86,5.7333333333333325,26278.13402023835,62.923906234912366,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1112,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,304.61933536057103,1.0303879730192875,scanorama,PerturbationExperiment1,6,1,PerturbationExperiment1Sim6Rep1,0.5117074661669411,0.5117074661669411,185,86,5.7333333333333325,26278.13402023835,62.923906234912366,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1113,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,5345.753223106427,0.24670679563434353,icat_scan,PerturbationExperiment1,6,1,PerturbationExperiment1Sim6Rep1,0.7331688179688199,0.7331688179688199,185,86,5.7333333333333325,26278.13402023835,62.923906234912366,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1114,0.8916096464068899,0.916141228091565,5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.9925558312655086,1.0,421.17764049321056,0.810030796409024,seurat_icat,PerturbationExperiment1,6,1,PerturbationExperiment1Sim6Rep1,0.8416985882833772,0.8416985882833772,185,86,5.7333333333333325,26278.13402023835,62.923906234912366,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1115,0.7269815845439178,0.7872521461084311,9,1.0,1.0,0.9949748743718593,0.9949748743718593,1.0,1.0,106.82821804230045,1.6518050363897998,no-int,PerturbationExperiment1,6,1,PerturbationExperiment1Sim6Rep1,0.439664983943622,0.439664983943622,185,86,5.7333333333333325,26278.13402023835,62.923906234912366,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1116,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,308.79072303991063,1.0036509767902606,icat,PerturbationExperiment1,7,1,PerturbationExperiment1Sim7Rep1,0.8869726957212509,0.8869726957212509,186,91,6.066666666666666,27500.22458210849,49.962584981475565,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1117,0.5277784341379237,0.6727752423396964,3,0.37462235649546827,0.4444444444444445,0.6488294314381271,0.6397306397306397,0.8454935622317596,0.7490494296577948,170.97579723463917,2.276360985629345,seurat311,PerturbationExperiment1,7,1,PerturbationExperiment1Sim7Rep1,0.542322925662949,0.542322925662949,186,91,6.066666666666666,27500.22458210849,49.962584981475565,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1118,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,314.17445478896946,1.0320954127699085,scanorama,PerturbationExperiment1,7,1,PerturbationExperiment1Sim7Rep1,0.559392272557312,0.559392272557312,186,91,6.066666666666666,27500.22458210849,49.962584981475565,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1119,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,4030.20362184534,0.2779862528335143,icat_scan,PerturbationExperiment1,7,1,PerturbationExperiment1Sim7Rep1,0.6967001560417161,0.6967001560417161,186,91,6.066666666666666,27500.22458210849,49.962584981475565,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1120,0.9012128560111424,0.9238328375686107,5,1.0,1.0,0.6688963210702341,0.6644295302013422,1.0,0.9975062344139651,400.5412031003844,0.83622112624943,seurat_icat,PerturbationExperiment1,7,1,PerturbationExperiment1Sim7Rep1,0.785881767799363,0.785881767799363,186,91,6.066666666666666,27500.22458210849,49.962584981475565,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1121,0.7565041753938971,0.8098518230131377,9,1.0,1.0,1.0,0.9950248756218906,1.0,1.0,136.1165031854565,1.394852546361311,no-int,PerturbationExperiment1,7,1,PerturbationExperiment1Sim7Rep1,0.45711907733141294,0.45711907733141294,186,91,6.066666666666666,27500.22458210849,49.962584981475565,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1122,0.9939057625053803,0.9950423234659728,6,1.0,1.0,1.0,0.9852216748768473,1.0,1.0,302.6235405852545,0.9413408484724733,icat,PerturbationExperiment1,8,1,PerturbationExperiment1Sim8Rep1,0.899173953147402,0.899173953147402,187,93,6.2,29890.330212192104,66.96936922743551,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1123,0.2358666678704826,0.5406273575345575,2,0.2836676217765043,0.28612303290414876,0.6644518272425249,0.6555183946488294,0.4987468671679198,0.4987468671679198,406.09688105164093,1.0055820469213808,seurat311,PerturbationExperiment1,8,1,PerturbationExperiment1Sim8Rep1,0.46769845708049995,0.46769845708049995,187,93,6.2,29890.330212192104,66.96936922743551,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1124,0.8992756632669742,0.9222802034320944,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.9975062344139651,280.33562932927043,1.1003932080427798,scanorama,PerturbationExperiment1,8,1,PerturbationExperiment1Sim8Rep1,0.42621885561425,0.42621885561425,187,93,6.2,29890.330212192104,66.96936922743551,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1125,0.8598886575406465,0.8884289975844947,6,1.0,1.0,0.6644518272425249,0.6644518272425249,1.0,1.0,3708.2848758995046,0.4282354480591277,icat_scan,PerturbationExperiment1,8,1,PerturbationExperiment1Sim8Rep1,0.6058351948403821,0.6058351948403821,187,93,6.2,29890.330212192104,66.96936922743551,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1126,0.8915863249576141,0.9161186099114544,5,1.0,1.0,0.6622516556291391,0.6622516556291391,1.0,0.9974811083123425,398.00605941128276,0.8454076404078871,seurat_icat,PerturbationExperiment1,8,1,PerturbationExperiment1Sim8Rep1,0.8398247087363909,0.8398247087363909,187,93,6.2,29890.330212192104,66.96936922743551,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1127,0.7163052054645436,0.7784357920423933,10,1.0,1.0,1.0,0.9938650306748467,1.0,1.0,106.67200006994177,1.7577997079343057,no-int,PerturbationExperiment1,8,1,PerturbationExperiment1Sim8Rep1,0.31284312588031,0.31284312588031,187,93,6.2,29890.330212192104,66.96936922743551,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1128,0.9879992313611664,0.9902378927634881,6,1.0,1.0,1.0,0.970873786407767,1.0,1.0,280.3647182780679,1.1281838648400313,icat,PerturbationExperiment1,9,1,PerturbationExperiment1Sim9Rep1,0.8937429767320941,0.8937429767320941,188,92,6.133333333333333,28653.280855317105,54.79246367642061,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1129,0.6504407968083649,0.7455803544236571,4,0.46969696969696967,1.0,0.6440677966101694,0.6531986531986532,0.9701492537313433,0.778225806451613,184.50552874382737,1.6852606817396836,seurat311,PerturbationExperiment1,9,1,PerturbationExperiment1Sim9Rep1,0.53217620057768,0.53217620057768,188,92,6.133333333333333,28653.280855317105,54.79246367642061,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1130,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,312.57505281295875,1.035312231324784,scanorama,PerturbationExperiment1,9,1,PerturbationExperiment1Sim9Rep1,0.529737938658784,0.529737938658784,188,92,6.133333333333333,28653.280855317105,54.79246367642061,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1131,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,4468.939468871282,0.2648288109536923,icat_scan,PerturbationExperiment1,9,1,PerturbationExperiment1Sim9Rep1,0.700152096656003,0.700152096656003,188,92,6.133333333333333,28653.280855317105,54.79246367642061,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1132,0.8878080171043143,0.9130989061691744,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.99009900990099,356.92639934239884,0.9057880769449775,seurat_icat,PerturbationExperiment1,9,1,PerturbationExperiment1Sim9Rep1,0.84571982704926,0.84571982704926,188,92,6.133333333333333,28653.280855317105,54.79246367642061,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1133,0.7180679754581621,0.7802330676359986,10,1.0,1.0,1.0,1.0,1.0,0.9931972789115647,119.88446417525486,1.7413924514214574,no-int,PerturbationExperiment1,9,1,PerturbationExperiment1Sim9Rep1,0.389546782954002,0.389546782954002,188,92,6.133333333333333,28653.280855317105,54.79246367642061,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1134,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,324.6965904562435,0.9635792866215243,icat,PerturbationExperiment1,1,1,PerturbationExperiment1Sim10Rep1,0.9093365205442321,0.9093365205442321,189,93,6.2,29427.861233897886,45.500368855687064,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1135,0.5770357553886667,0.7109717274010072,3,0.4810126582278481,0.48484848484848486,0.6531986531986532,0.6666666666666666,0.7975951903807615,0.7903225806451613,195.90954492594176,1.948592568861094,seurat311,PerturbationExperiment1,1,1,PerturbationExperiment1Sim10Rep1,0.5201472236158379,0.5201472236158379,189,93,6.2,29427.861233897886,45.500368855687064,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1136,0.9003048087813172,0.9231698883776802,5,1.0,1.0,0.6644518272425249,0.6644518272425249,1.0,1.0,309.68429515294287,1.0393278634706982,scanorama,PerturbationExperiment1,1,1,PerturbationExperiment1Sim10Rep1,0.5120725498365201,0.5120725498365201,189,93,6.2,29427.861233897886,45.500368855687064,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1137,0.8833907093739001,0.9083607264202844,6,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,4728.93741431586,0.3698761708435924,icat_scan,PerturbationExperiment1,1,1,PerturbationExperiment1Sim10Rep1,0.726951791342159,0.726951791342159,189,93,6.2,29427.861233897886,45.500368855687064,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1138,0.8916096464068899,0.916141228091565,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.9925558312655086,368.00478152568525,0.8967540148582678,seurat_icat,PerturbationExperiment1,1,1,PerturbationExperiment1Sim10Rep1,0.8457538918439481,0.8457538918439481,189,93,6.2,29427.861233897886,45.500368855687064,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1139,0.6852162830018906,0.7550679000365509,11,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,124.79992261305738,1.5843138795526244,no-int,PerturbationExperiment1,1,1,PerturbationExperiment1Sim10Rep1,0.585200622051009,0.585200622051009,189,93,6.2,29427.861233897886,45.500368855687064,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1140,0.991915962850307,0.993423710463533,6,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,295.1398499682838,1.083095491341704,icat,PerturbationExperiment1,1,1,PerturbationExperiment1Sim11Rep1,0.892483636230693,0.892483636230693,190,83,5.533333333333332,22438.760909993864,43.25616788253748,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1141,0.2660507318448416,0.5392732831654059,2,0.44134078212290506,0.31118314424635335,0.31935483870967746,0.322061191626409,0.8127659574468085,0.5467224546722455,88.14747869446956,2.242592205332321,seurat311,PerturbationExperiment1,1,1,PerturbationExperiment1Sim11Rep1,0.545384815414084,0.545384815414084,190,83,5.533333333333332,22438.760909993864,43.25616788253748,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1142,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,341.9289059959541,0.9974234547472797,scanorama,PerturbationExperiment1,1,1,PerturbationExperiment1Sim11Rep1,0.646610640399682,0.646610640399682,190,83,5.533333333333332,22438.760909993864,43.25616788253748,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1143,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,4202.5958099498885,0.27827900802926214,icat_scan,PerturbationExperiment1,1,1,PerturbationExperiment1Sim11Rep1,0.690192637351961,0.690192637351961,190,83,5.533333333333332,22438.760909993864,43.25616788253748,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1144,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,410.010431437511,0.830261483375628,seurat_icat,PerturbationExperiment1,1,1,PerturbationExperiment1Sim11Rep1,0.815855973631016,0.815855973631016,190,83,5.533333333333332,22438.760909993864,43.25616788253748,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1145,0.6600798616368848,0.7353578848084873,11,1.0,1.0,1.0,0.970873786407767,1.0,1.0,179.2930840310445,1.4625258650502824,no-int,PerturbationExperiment1,1,1,PerturbationExperiment1Sim11Rep1,0.6380390735717061,0.6380390735717061,190,83,5.533333333333332,22438.760909993864,43.25616788253748,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1146,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,318.74074037146227,1.0076391888629075,icat,PerturbationExperiment1,1,1,PerturbationExperiment1Sim12Rep1,0.8909136595594691,0.8909136595594691,191,87,5.800000000000002,25452.858431603097,84.66545858161669,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1147,0.23313515869627294,0.5339090244234818,2,0.2857142857142857,0.2807017543859649,0.641025641025641,0.6366559485530546,0.5038167938931297,0.4980842911877394,432.4645131284402,1.043454157984047,seurat311,PerturbationExperiment1,1,1,PerturbationExperiment1Sim12Rep1,0.420821244296099,0.420821244296099,191,87,5.800000000000002,25452.858431603097,84.66545858161669,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1148,0.8992756632669742,0.9222802034320944,5,1.0,1.0,0.6644518272425249,0.6644518272425249,1.0,1.0,259.5131057300667,1.1307308462687469,scanorama,PerturbationExperiment1,1,1,PerturbationExperiment1Sim12Rep1,0.5046900152106579,0.5046900152106579,191,87,5.800000000000002,25452.858431603097,84.66545858161669,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1149,0.7560161977986692,0.8007290870545342,8,1.0,1.0,0.6622516556291391,0.6622516556291391,1.0,1.0,2258.137482056567,0.6756488487237424,icat_scan,PerturbationExperiment1,1,1,PerturbationExperiment1Sim12Rep1,0.544910193153383,0.544910193153383,191,87,5.800000000000002,25452.858431603097,84.66545858161669,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
1150,0.889698254875709,0.9146060062983268,5,1.0,1.0,0.6666666666666666,0.6622073578595317,0.9950248756218906,0.9974683544303797,387.3639999871734,0.8625409003372922,seurat_icat,PerturbationExperiment1,1,1,PerturbationExperiment1Sim12Rep1,0.7761988899271379,0.7761988899271379,191,87,5.800000000000002,25452.858431603097,84.66545858161669,0.01,15.0,0.0,0.0,0.16666666666666666,0.0
